Imagen,Varianza,Media,Desviación estándar,Entropía,Contraste,Homogeneidad,Disimilitud,Energía,Correlación,Media GLCM,Desviación GLCM,Entropía GLCM,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,HOG_mean,HOG_std,KAZE_count,KAZE_mean,KAZE_std,ORB_count,ORB_mean,ORB_std,AKAZE_count,AKAZE_mean,AKAZE_std,LoG_mean,LoG_std,Distancia ecluediana imagen original
morph_open.png,1341.985731912557,122.06815476190476,36.63312342556333,-89578456.0,65.93149784997611,0.6088910804421116,3.77159977703456,0.05237777857965866,0.9753966969939319,1.5258789062499998e-05,0.00020403091629764316,7.106532194329889,0.0010784548810696638,2.5331740481488095e-07,2.119646350330979e-10,1.7218575620548766e-12,3.268076977378208e-23,-1.0497075305489864e-16,3.746542975841428e-24,0.12944450974464417,0.10453686863183975,77,0.07254533469676971,0.1017947643995285,347,146.87292867435158,72.75172914943441,26,106.59142496847414,97.36688213819792,0.032341269841269844,7.553083680847452,9.919554326946426e-05
original.png,3181.0988233738117,135.88467592592593,56.40123069024125,-102896936.0,279.50796305144127,0.12312951619585119,11.411371237458196,0.014140093048356938,0.9074395309275585,1.52587890625e-05,5.308526810906552e-05,8.950867705900043,0.0009792593449593635,2.1563075345673481e-07,3.710992852480286e-11,2.2729678456138192e-13,1.6683025524312645e-26,-7.240335124845512e-17,-6.599275607141663e-25,0.1372290700674057,0.09416887164115906,59,0.07530322670936584,0.09977186471223831,381,147.11884842519686,73.16003338320644,29,91.06557377049181,93.9700480089551,-0.00998015873015873,15.384330295804233,0.0
resize.png,3017.1934888695996,135.7709722222222,54.928985871483185,-733289800.0,36.8062020033389,0.26949577728029694,4.109340567612689,0.02318991096636857,0.9863324575294374,1.5258789062499998e-05,8.929120012568581e-05,8.010584765884348,0.0008568764740940042,1.2542867635480628e-08,5.153942712958781e-11,2.727363330749564e-12,2.855900579274968e-23,2.5898244985889978e-16,-1.5165435044795714e-23,0.1292688101530075,0.10477261990308762,432,0.07542581856250763,0.09967920929193497,500,139.4355625,74.47540851051838,477,106.38622538406021,94.84260264707858,-2.2222222222222223e-05,5.5822600958110105,0.00012238303937203387
RGB.png,3181.0988233738112,135.88467592592593,56.40123069024125,-102896936.0,277.988413760153,0.12253540956204419,11.399187768752986,0.013768697960164378,0.9102855825786376,1.5258789062499998e-05,5.1574077543696844e-05,8.978349849219285,0.0011868740461341482,3.6096953908977417e-07,1.4846217345023007e-10,1.8031032109176862e-12,2.0854884780062548e-23,6.450530443712689e-16,2.086602494021066e-23,0.1372290700674057,0.09416887164115906,56,0.07607121765613556,0.09918755292892456,378,147.0253802910053,73.85140840342092,28,91.97423887587821,93.93300363785913,-0.010257936507936508,15.352230653705664,0.0002076147520463567
rotate.png,6687.630404858311,85.3324470899471,81.7779334836624,-65070068.0,293.37505972288585,0.45009380783286035,8.977703455964326,0.39906884112954966,0.9762682241031644,1.5258789062499998e-05,0.001558787979220876,6.0630025593988535,0.0008250187749892827,3.445425435028272e-08,1.2401658436696116e-11,2.2925908269555843e-12,-1.1838844503666406e-23,-9.625832927800096e-17,3.0461779560370554e-24,0.10318446904420853,0.10976134240627289,74,0.06661225855350494,0.10577243566513062,351,144.10327635327636,72.93438624711061,38,104.77308024158758,96.79523195114454,0.006765873015873016,10.7919748005626,0.00015424067637824935
segmentation_by_color.png,3181.0988233738117,135.88467592592593,56.40123069024125,-102896936.0,279.50796305144127,0.12312951619585119,11.411371237458196,0.014140093048356938,0.9074395309275585,1.52587890625e-05,5.308526810906552e-05,8.950867705900043,0.0009792593449593635,2.1563075345673481e-07,3.710992852480286e-11,2.2729678456138192e-13,1.6683025524312645e-26,-7.240335124845512e-17,-6.599275607141663e-25,0.1372290700674057,0.09416887164115906,59,0.07530322670936584,0.09977186471223831,381,147.11884842519686,73.16003338320644,29,91.06557377049181,93.9700480089551,-0.00998015873015873,15.384330295804233,0.0
segmentation_by_color_range.png,3181.0988233738117,135.88467592592593,56.40123069024125,-102896936.0,279.50796305144127,0.12312951619585119,11.411371237458196,0.014140093048356938,0.9074395309275585,1.52587890625e-05,5.308526810906552e-05,8.950867705900043,0.0009792593449593635,2.1563075345673481e-07,3.710992852480286e-11,2.2729678456138192e-13,1.6683025524312645e-26,-7.240335124845512e-17,-6.599275607141663e-25,0.1372290700674057,0.09416887164115906,59,0.07530322670936584,0.09977186471223831,381,147.11884842519686,73.16003338320644,29,91.06557377049181,93.9700480089551,-0.00998015873015873,15.384330295804233,0.0
segmentation_kmeans.png,2695.273650636181,135.34484126984128,51.91602498878532,-102040740.0,463.5380434782609,0.8967621284012782,6.918478260869565,0.6510883651449955,0.7864242283376128,1.52587890625e-05,0.0025432681528517963,1.0067925747914723,0.0010701695991117885,2.704861864116397e-07,8.08376266725126e-11,4.453704404084353e-13,1.840451002603808e-24,-8.060032558992026e-17,-1.937536428527708e-24,0.1018136739730835,0.13032828271389008,67,0.07495716959238052,0.10003210604190826,386,137.87993847150258,74.12496611413111,42,109.2135050741608,96.5522719710168,-0.005873015873015873,15.185814875869932,9.091027070237418e-05
segmentation_region_growing.png,15153.298456632649,94.28928571428571,123.09873458583012,-78999240.0,9474.398291925465,0.8542983069552876,37.15450310559006,0.6396107025567468,0.6876147452476478,1.52587890625e-05,0.002498432711956723,1.0684025823971544,0.0016891865668514042,7.05431888888295e-07,6.74814008301688e-10,2.1161195357765292e-11,3.583152652532598e-22,7.714379121045927e-16,2.503214335659998e-21,0.11027982085943222,0.12195106595754623,923,0.07215649634599686,0.10207075625658035,408,133.07176776960785,73.61047669266624,512,118.87759349385246,95.46548107211125,-0.04992063492063492,67.03486453693903,0.0007099273908569173
segmentation_umbral.png,14626.926385700119,167.86488095238096,120.9418305868574,-140643740.0,6499.652114190158,0.9000453339557998,25.48883182035356,0.6787907255770513,0.7775182383787173,1.52587890625e-05,0.0026514823663988983,0.9605396928498202,0.0009910955497068395,2.2148748666732325e-07,4.218816111285851e-11,2.4275864912584876e-13,4.4188631256237005e-26,-7.778421572619973e-17,-7.756284025430208e-25,0.10122765600681305,0.12993180751800537,707,0.07106094807386398,0.1028364822268486,413,141.52345641646488,74.14943577876937,375,111.71068852459017,97.31578283345246,0.008373015873015872,56.329569905739746,1.1836206196477122e-05
segmentation_watershed_contours.png,4867.17361042454,127.3970634920635,69.76513176669661,-97066860.0,933.352882624622,0.17205535619345116,17.276477146042364,0.06913032599157738,0.743594335094582,1.5258789062499998e-05,0.0002696088877834239,8.515507020980511,0.0011594279756333597,2.939988868995663e-07,3.579053083753476e-11,1.3565238549058666e-12,4.545745541463342e-24,6.595172369935614e-16,8.287166145854966e-24,0.13764174282550812,0.09354854375123978,152,0.06885936856269836,0.10432347655296326,388,139.42098904639175,73.92633258198182,120,114.25573770491803,95.42460135406108,0.18470238095238095,21.003352720617272,0.00018016864771792893
sharpen.png,9681.46457890999,139.90289682539682,98.39443367848605,-111736640.0,7794.729913202738,0.1678600716541075,57.91254578754579,0.09777457648399504,0.565950527759039,1.52587890625e-05,0.00038162701120729827,8.82156373077714,0.0012228559503888545,3.7413584527257854e-07,2.8430543797381307e-12,6.545196572750781e-13,-7.746154326829427e-25,2.418106337398985e-16,4.440103138950662e-25,0.1428409367799759,0.08543273061513901,177,0.07581530511379242,0.09938329458236694,404,137.95660581683168,73.86259688806527,202,111.83006005518584,95.42100910127614,-0.035694444444444445,62.800025715559144,0.00024359665699807224
