Imagen,Varianza,Media,Desviación estándar,Entropía,Contraste,Homogeneidad,Disimilitud,Energía,Correlación,Media GLCM,Desviación GLCM,Entropía GLCM,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,HOG_mean,HOG_std,KAZE_count,KAZE_mean,KAZE_std,ORB_count,ORB_mean,ORB_std,AKAZE_count,AKAZE_mean,AKAZE_std,LoG_mean,LoG_std,Distancia ecluediana imagen original
morph_open.png,1575.5890283377125,114.86218047452353,39.693690031763396,-2132670800.0,18.915249606310855,0.6241939850253273,2.007635584360792,0.048909633458882565,0.9939966136408368,1.52587890625e-05,0.00019044294649432912,7.070909914878966,0.0012233341225240096,5.992877892370267e-07,4.272667638731581e-10,1.166121015415559e-10,2.118865573469284e-20,7.617942483060843e-14,1.5118635086172126e-20,0.12135955691337585,0.11373178660869598,1154,0.061889681965112686,0.10860326141119003,500,127.6753125,73.5764781742599,794,108.25752570508321,96.52431552552693,0.0021065733177751847,4.284448581365267,6.225007146433568e-05
original.png,2718.865106900149,118.74097679242837,52.14273781554004,-2237946000.0,77.7188611933432,0.2372294421070213,5.659317802689151,0.020215408899872733,0.9752482597284883,1.52587890625e-05,7.747817862431847e-05,8.335513556851287,0.0011610849103097702,2.7221606823629833e-07,9.447474223103119e-11,1.0865623263935532e-10,3.388432109146679e-21,3.828552135433139e-14,1.0474355170009275e-20,0.133595809340477,0.09921155869960785,1467,0.06031138822436333,0.10948760062456131,500,129.7755,73.90193146833172,964,108.1731854975852,96.80692773618392,-0.0003578374173473357,8.53676743038933,0.0
resize.png,2684.7799729351837,118.62016666666666,51.814862471449096,-625756700.0,190.70722593210908,0.14205078909786073,9.33452142459655,0.015361174332995333,0.9379123809311453,1.52587890625e-05,5.80320587777174e-05,8.803701079256365,0.0010518428144215043,5.3204838991610976e-08,1.0147765899350418e-10,6.384235992677978e-11,-2.8627777920899024e-21,-9.540896551954673e-15,-4.2673382881110704e-21,0.13485966622829437,0.09749415516853333,513,0.06264380365610123,0.1081700250506401,500,129.200625,73.00293486983503,328,109.39464214314275,95.85478047393363,-0.0005527777777777778,9.563514708689771,0.0001092423154275928
RGB.png,2718.8651069001467,118.74097679242837,52.142737815540016,-2237946400.0,73.2974600725649,0.23821119035440966,5.533832356537964,0.02043809382996401,0.9746805298521776,1.52587890625e-05,7.83645633972807e-05,8.277860957238024,0.0014807352043562675,7.428808177341752e-07,5.067772152673831e-10,2.185963500479386e-10,2.6774040323259315e-20,1.1148042922260043e-13,6.765120760625025e-20,0.13359591364860535,0.09921152144670486,1277,0.06054801121354103,0.10935693234205246,500,129.309875,73.70625721391892,797,107.47479276796183,96.54180739065654,-0.0003842862699338779,8.255357055682849,0.0003196506405585646
rotate.png,4576.156763423049,94.05398392324646,67.64729679316868,-1775527600.0,45.07362512386711,0.42194896475396915,3.5752493105088345,0.2168816277293607,0.9941049554851792,1.5258789062499998e-05,0.0008470564343228687,6.890254588591491,0.0012656963984598564,6.239533598453449e-07,4.360881018595456e-11,2.98651035689621e-11,-1.6748557503764942e-22,6.078913695603703e-15,1.0646945820555685e-21,0.11143430322408676,0.10580629855394363,1176,0.06100839376449585,0.10910075902938843,500,129.7035625,73.5194459806968,796,106.40954773869346,96.53632968281835,-8.556981719175419e-06,6.647869669267077,0.00010461207947511001
segmentation_by_color.png,2771.171393335265,118.46808297679243,52.64191669511346,-2234219000.0,89.44064771302222,0.24605298575337414,5.796830714836729,0.026559327206033684,0.972467444399417,1.52587890625e-05,0.00010261913336316056,8.249369917113636,0.0011611080700170723,2.7223144634041714e-07,9.447440202412857e-11,1.0865117803428647e-10,3.3877293477956703e-21,3.8283969416231274e-14,1.0473754301933492e-20,0.133723646402359,0.0990413948893547,1606,0.0601121261715889,0.10959713906049728,500,131.9513125,73.38415831790498,1133,108.01907021833809,96.83191244597288,-0.00024037339556592767,8.85241316947881,2.3159712407657507e-08
segmentation_by_color_range.png,2750.067767960658,118.5928953714508,52.44108854667929,-2236188200.0,79.86433818578392,0.24526741482958975,5.681775403750303,0.025343535647797955,0.9750738966576675,1.52587890625e-05,9.781518395540646e-05,8.257738784820877,0.0011610838900806943,2.7221579376753607e-07,9.447642509890032e-11,1.0865420991826615e-10,3.3880616872767118e-21,3.82846524255084e-14,1.0474254954919343e-20,0.13325025141239166,0.0996745377779007,1501,0.05996852368116379,0.10967577248811722,500,129.7745,73.67173236560954,1018,107.82957583174982,96.81332827704442,-0.0004014002333722287,8.611940991963916,1.0202291128401952e-09
segmentation_kmeans.png,2100.2768436614924,118.46381537663684,45.82877746199971,-2216268500.0,297.7793503720489,0.9249926069591816,4.726656355111887,0.6667965588371257,0.84562015079351,1.52587890625e-05,0.002604629362798718,0.9443620748860146,0.0010677626550214042,2.318868924281554e-07,5.495707795523713e-11,6.76080941339234e-11,2.1744634297418116e-21,2.5858733093223364e-14,3.500702244477042e-21,0.06998516619205475,0.12104079872369766,1448,0.07012709975242615,0.10347555577754974,500,129.1876875,74.13115462410082,1690,116.9226404112911,95.26296029417165,-0.0001516919486581097,12.04194048264842,9.332226400250173e-05
segmentation_region_growing.png,13536.117537939856,75.34511085180864,116.34482170659705,-1610115700.0,7082.253941367368,0.8910858127307943,27.773544868107326,0.6976042082374893,0.7383686631669591,1.52587890625e-05,0.002724973717131505,0.9398384296727509,0.0021971809889305563,1.4266741802885722e-06,2.3866582723786336e-09,2.5247159368711617e-09,5.5430134542278706e-18,2.5220296447879944e-12,2.7719203345709454e-18,0.0777868703007698,0.1165967658162117,20770,0.0704360231757164,0.10326551645994186,500,135.82075,74.1474046709492,16990,119.00474628277,95.60080329217412,3.189420458965383e-05,56.651378185615165,0.0010360967217967606
segmentation_umbral.png,16179.44185403901,118.73597432905484,127.19843495121711,-2537372700.0,4063.698689052134,0.9375065560075642,15.936073290400524,0.6661578954750511,0.8744196572119965,1.52587890625e-05,0.002602134541189435,0.9244092446764245,0.0011791227967752572,2.881477377778119e-07,1.0769038534967762e-10,1.1563536472782022e-10,3.6776082486130996e-21,4.0965206892158056e-14,1.2368852325217941e-20,0.06863255053758621,0.12161482870578766,16717,0.06600876897573471,0.1061500757932663,500,131.618375,74.55341113831999,12485,114.49364680239238,95.8968112432615,-0.0018311940879035394,44.871328722665545,1.8037893501185685e-05
segmentation_watershed_contours.png,3189.557736303911,117.2185326072864,56.47616963201303,-2216168200.0,210.971592886117,0.2428236986075752,7.502210341705829,0.02344797650495377,0.9351117130892477,1.52587890625e-05,9.031371757890278e-05,8.295460516163484,0.0012019791542551884,3.217014538982031e-07,9.913339957812584e-11,1.1618220171709067e-10,2.9354744035113596e-21,4.250645550596301e-14,1.2118176459206337e-20,0.13477404415607452,0.09761176258325577,1515,0.060383979231119156,0.10944759100675583,500,128.570125,73.54533181979924,1088,108.50852820636452,96.8619861054573,0.038167250097238425,9.883099182209195,4.0894273886093714e-05
sharpen.png,4870.54566004898,120.08167509399715,69.78929473815435,-2315422000.0,2582.190692667146,0.07232574678861693,31.62465992497527,0.01331048426329086,0.6593811607072994,1.52587890625e-05,4.970466400011638e-05,10.195349981606453,0.001275906381479196,3.5418974229412307e-07,2.6386077425904256e-11,6.823050541828529e-11,1.7761778601304995e-21,2.337788672935913e-14,2.286148943225475e-21,0.14686785638332367,0.07833368331193924,4593,0.0645114928483963,0.10706664621829987,500,128.0445,73.88898189006261,5926,115.85365684978117,96.41285701132941,-0.00197121742512641,41.53617509245073,0.00011482150043088955
