Imagen,Varianza,Media,Desviación estándar,Entropía,Contraste,Homogeneidad,Disimilitud,Energía,Correlación,Media GLCM,Desviación GLCM,Entropía GLCM,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,HOG_mean,HOG_std,KAZE_count,KAZE_mean,KAZE_std,ORB_count,ORB_mean,ORB_std,AKAZE_count,AKAZE_mean,AKAZE_std,LoG_mean,LoG_std,Distancia con la imagen original
rotate.png,6549.396383253375,89.50921957671957,80.92834103855938,-68147400.0,290.0873944895684,0.4178966013171703,9.243350852046504,0.3624774425941444,0.9756264685125879,1.52587890625e-05,0.0014158452893267865,6.382048817340726,0.0008663601296876034,8.585529532257591e-08,2.202961012087519e-11,3.942241111165346e-12,-1.2505588288416684e-23,3.475794516513576e-16,3.454428315774639e-23,0.10488224774599075,0.11148346215486526,74,0.0655641108751297,0.10642530769109726,358,144.19439594972067,73.21906109641417,42,104.07025761124122,97.6263635066571,0.004067460317460318,11.304023871081872,0.032229729972398535
original.png,3181.0988233738117,135.88467592592593,56.40123069024125,-102896936.0,279.50796305144127,0.12312951619585119,11.411371237458196,0.014140093048356938,0.9074395309275585,1.52587890625e-05,5.308526810906552e-05,8.950867705900043,0.0009792593449593633,2.1563075345673476e-07,3.710992852480202e-11,2.272967845613644e-13,1.6683025524374312e-26,-7.240335124844478e-17,-6.599275607140811e-25,0.1372290700674057,0.09416887164115906,59,0.07530322670936584,0.09977186471223831,381,147.11884842519686,73.16003338320644,29,91.06557377049181,93.9700480089551,-0.00998015873015873,15.384330295804233,0.032116836578395716
blur.png,2758.1754512565703,135.86749338624338,52.518334429573926,-102552250.0,10.70114667940755,0.3620515601514032,2.3800366300366305,0.03136459048335418,0.9950703564157165,1.52587890625e-05,0.00012156402804246858,7.322241376936102,0.0009331735499939834,2.0354944884044634e-07,6.870405186841381e-11,1.3168776079796964e-12,-1.819530795527581e-24,-4.781522670989072e-16,-1.2393051874258914e-23,0.12347777932882309,0.11152013391256332,35,0.07606843113899231,0.09918968379497528,66,147.25094696969697,72.12213112731537,9,92.5264116575592,95.7571197734453,0.010158730158730159,3.532773986302662,0.032162919527357565
sharpen.png,9681.46457890999,139.90289682539682,98.39443367848605,-111736640.0,7794.729913202738,0.1678600716541075,57.91254578754579,0.09777457648399504,0.565950527759039,1.52587890625e-05,0.00038162701120729827,8.82156373077714,0.0012228559503888548,3.741358452725787e-07,2.8430543797378205e-12,6.545196572750231e-13,-7.746154326828858e-25,2.4181063373984333e-16,4.440103138948416e-25,0.1428409367799759,0.08543273061513901,177,0.07581530511379242,0.09938329458236694,404,137.95660581683168,73.86259688806526,202,111.83006005518584,95.42100910127614,-0.035694444444444445,62.800025715559144,0.031873254067931234
segmentation_watershed_contours.png,4867.17361042454,127.3970634920635,69.76513176669661,-97066860.0,933.352882624622,0.17205535619345116,17.276477146042364,0.06913032599157738,0.743594335094582,1.5258789062499998e-05,0.0002696088877834239,8.515507020980511,0.0011594279756333595,2.939988868995663e-07,3.579053083753461e-11,1.356523854905858e-12,4.545745541463214e-24,6.595172369935595e-16,8.287166145854909e-24,0.13764174282550812,0.09354854375123978,152,0.06885936856269836,0.10432347655296326,388,139.42098904639175,73.92633258198182,120,114.25573770491803,95.42460135406108,0.18470238095238095,21.003352720617272,0.031936678796486186
segmentation_kmeans.png,2695.273650636181,135.34484126984128,51.91602498878532,-102040740.0,463.5380434782609,0.8967621284012782,6.918478260869565,0.6510883651449955,0.7864242283376128,1.52587890625e-05,0.0025432681528517963,1.0067925747914723,0.0010701695991117885,2.7048618641163977e-07,8.083762667251082e-11,4.4537044040840636e-13,1.840451002603853e-24,-8.060032558989746e-17,-1.9375364285272655e-24,0.1018136739730835,0.13032828271389008,67,0.07495719194412231,0.10003208369016647,386,137.87993847150258,74.12496611413111,42,109.2135050741608,96.5522719710168,-0.005873015873015873,15.185814875869932,0.03202593160834265
segmentation_umbral.png,14626.926385700119,167.86488095238096,120.9418305868574,-140643740.0,6499.652114190158,0.9000453339557998,25.48883182035356,0.6787907255770513,0.7775182383787173,1.52587890625e-05,0.0026514823663988983,0.9605396928498202,0.0009910955497068395,2.2148748666732315e-07,4.218816111285867e-11,2.4275864912585967e-13,4.418863125622558e-26,-7.778421572620429e-17,-7.7562840254307535e-25,0.10122765600681305,0.12993180751800537,707,0.07106094807386398,0.1028364822268486,413,141.52345641646488,74.14943577876937,375,111.71068852459017,97.31578283345246,0.008373015873015872,56.329569905739746,0.03210500107455146
morph_close.png,989.1526808956916,161.78642857142856,31.450797778366315,-124906690.0,22.81473960821787,0.652837273962991,2.2296544035674475,0.05936118373000325,0.9884435728411466,1.5258789062499998e-05,0.00023137702858618345,6.6631426959410005,0.0008362824661689596,1.5557911373927077e-07,1.0476647597469536e-11,2.8803054453162807e-13,-2.896386552901299e-26,-5.5166998987768115e-17,4.995053023191046e-25,0.12642760574817657,0.1080932542681694,41,0.07459285110235214,0.10030406713485718,123,143.65701219512195,73.09767480992633,12,100.2568306010929,99.85251224669697,-0.00621031746031746,3.9021846144551358,0.0322598049100471
morph_open.png,1341.985731912557,122.06815476190476,36.63312342556333,-89578456.0,65.93149784997611,0.6088910804421116,3.77159977703456,0.05237777857965866,0.9753966969939319,1.5258789062499998e-05,0.00020403091629764316,7.106532194329889,0.0010784548810696638,2.5331740481488085e-07,2.1196463503309873e-10,1.7218575620550103e-12,3.26807697737859e-23,-1.0497075305489472e-16,3.7465429758424e-24,0.12944450974464417,0.10453686863183975,77,0.07254533469676971,0.1017947643995285,347,146.87292867435158,72.75172914943441,26,106.59142496847414,97.36688213819792,0.032341269841269844,7.553083680847452,0.03201764706242624
binary.png,14532.468111890588,169.01845238095237,120.55068689928974,-141610260.0,6508.713569039655,0.8999059826986182,25.524366937410417,0.6808511872551357,0.7757541334102155,1.52587890625e-05,0.002659531177702088,0.9574486516392053,0.0009864285962452738,2.1876986355542658e-07,4.010434652006223e-11,2.328579642568374e-13,3.6157988636774866e-26,-7.403712302293434e-17,-7.10674910436596e-25,0.10118354111909866,0.1299663931131363,699,0.07155534625053406,0.10249309241771698,413,141.2204146489104,73.87441127994738,380,112.31527178602244,97.45489963599806,-0.0004563492063492064,56.302765197096356,0.03210966775623661
gray_scale.png,1512.4213067775256,142.955873015873,38.88986123371393,-108137870.0,279.50796305144127,0.12312951619585119,11.411371237458196,0.014140093048356938,0.9074395309275585,1.52587890625e-05,5.308526810906552e-05,8.950867705900043,0.0009792593449593633,2.1563075345673476e-07,3.710992852480202e-11,2.272967845613644e-13,1.6683025524374312e-26,-7.240335124844478e-17,-6.599275607140811e-25,0.1362328678369522,0.09559674561023712,59,0.07530322670936584,0.09977186471223831,381,147.11884842519686,73.16003338320644,29,91.06557377049181,93.9700480089551,-0.00998015873015873,15.384330295804233,0.032116836578395716
resize.png,3017.1934888695996,135.7709722222222,54.928985871483185,-733289800.0,36.8062020033389,0.26949577728029694,4.109340567612689,0.02318991096636857,0.9863324575294374,1.5258789062499998e-05,8.929120012568581e-05,8.010584765884348,0.000856876474094004,1.2542867635480616e-08,5.153942712958784e-11,2.727363330749556e-12,2.855900579274958e-23,2.5898244985889874e-16,-1.516543504479563e-23,0.1292688101530075,0.10477261990308762,432,0.07542581856250763,0.09967921674251556,500,139.4355625,74.47540851051838,477,106.38622538406021,94.84260264707858,-2.2222222222222223e-05,5.5822600958110105,0.03223921384872745
